11.199600	0.023751
11.200088	0.023415
11.200576	0.023824
11.201064	0.023147
11.201552	0.023861
11.202040	0.024599
11.202528	0.024007
11.203016	0.024574
11.203504	0.024538
11.203992	0.025465
11.204480	0.025502
11.204968	0.025721
11.205456	0.025959
11.205944	0.026130
11.206432	0.026405
11.206920	0.026454
11.207408	0.026783
11.207896	0.027143
11.208384	0.026771
11.208872	0.027393
11.209360	0.026893
11.209848	0.027051
11.210336	0.027198
11.210824	0.027174
11.211312	0.027570
11.211800	0.028046
11.212288	0.028015
11.212776	0.028095
11.213264	0.028058
11.213752	0.028308
11.214240	0.028284
11.214728	0.028900
11.215216	0.029681
11.215704	0.029315
11.216192	0.028681
11.216680	0.028864
11.217168	0.029712
11.217656	0.029108
11.218144	0.029468
11.218632	0.029480
11.219120	0.029504
11.219608	0.029522
11.220096	0.029907
11.220584	0.030230
11.221072	0.030486
11.221560	0.030846
11.222048	0.031280
11.222536	0.031347
11.223024	0.031200
11.223512	0.032109
11.224000	0.032073
11.224488	0.031994
11.224976	0.031841
11.225464	0.031908
11.225952	0.032347
11.226440	0.031573
11.226928	0.031219
11.227416	0.031145
11.227904	0.031145
11.228392	0.030779
11.228880	0.030962
11.229368	0.031249
11.229856	0.031664
11.230344	0.031707
11.230832	0.031627
11.231320	0.032451
11.231808	0.032616
11.232296	0.033537
11.232784	0.033348
11.233272	0.033860
11.233760	0.033122
11.234248	0.033159
11.234736	0.031951
11.235224	0.031969
11.235712	0.032042
11.236200	0.030853
11.236688	0.031737
11.237176	0.031512
11.237664	0.031621
11.238152	0.031853
11.238640	0.031585
11.239128	0.032701
11.239616	0.031969
11.240104	0.032567
11.240592	0.032616
11.241080	0.032396
11.241568	0.032048
11.242056	0.032048
11.242544	0.031780
11.243032	0.031957
11.243520	0.031512
11.244008	0.031444
11.244496	0.031371
11.244984	0.031377
11.245472	0.030932
11.245960	0.031402
11.246448	0.030749
11.246936	0.030444
11.247424	0.031017
11.247912	0.030578
11.248400	0.030560
11.248888	0.030041
11.249376	0.030078
11.249864	0.030731
11.250352	0.030322
11.250840	0.029846
11.251328	0.030456
11.251816	0.029126
11.252304	0.029321
11.252792	0.028424
11.253280	0.028479
11.253768	0.028979
11.254256	0.029291
11.254744	0.028918
11.255232	0.028626
11.255720	0.029504
11.256208	0.029907
11.256696	0.029632
11.257184	0.029608
11.257672	0.028937
11.258160	0.028827
11.258648	0.028357
11.259136	0.027717
11.259624	0.027875
11.260112	0.027302
11.260600	0.026753
11.261088	0.027387
11.261576	0.026765
11.262064	0.026667
11.262552	0.026484
11.263040	0.026539
11.263528	0.026094
11.264016	0.026228
11.264504	0.026289
11.264992	0.026039
11.265480	0.025715
11.265968	0.024751
11.266456	0.024495
11.266944	0.025435
11.267432	0.024519
11.267920	0.024727
11.268408	0.023488
11.268896	0.023818
11.269384	0.022848
11.269872	0.022353
11.270360	0.022323
11.270848	0.021981
11.271336	0.022018
11.271824	0.021304
11.272312	0.020846
11.272800	0.021103
11.273288	0.020871
11.273776	0.020438
11.274264	0.020468
11.274752	0.020066
11.275240	0.019950
11.275728	0.019498
11.276216	0.018931
11.276704	0.018937
11.277192	0.017912
11.277680	0.018290
11.278168	0.017021
11.278656	0.016850
11.279144	0.016679
11.279632	0.016917
11.280120	0.017100
11.280608	0.015990
11.281096	0.016368
11.281584	0.015911
11.282072	0.016576
11.282560	0.016130
11.283048	0.015172
11.283536	0.015111
11.284024	0.014269
11.284512	0.014214
11.285000	0.014282
11.285488	0.013800
11.285976	0.013171
11.286464	0.012274
11.286952	0.012500
11.287440	0.012024
11.287928	0.011896
11.288416	0.011823
11.288904	0.012170
11.289392	0.011774
11.289880	0.011457
11.290368	0.011390
11.290856	0.010914
11.291344	0.010676
11.291832	0.010047
11.292320	0.009163
11.292808	0.009358
11.293296	0.008473
11.293784	0.008028
11.294272	0.007430
11.294760	0.006868
11.295248	0.007381
11.295736	0.006667
11.296224	0.006508
11.296712	0.006057
11.297200	0.006325
11.297688	0.005728
11.298176	0.005441
11.298664	0.004873
11.299152	0.005178
11.299640	0.004056
11.300128	0.004294
11.300616	0.003812
11.301104	0.003775
11.301592	0.003238
11.302080	0.002341
11.302568	0.002238
11.303056	0.001322
11.303544	0.000767
11.304032	0.001066
11.304520	0.000645
11.305008	-0.000203
11.305496	-0.000349
11.305984	-0.001142
11.306472	-0.000917
11.306960	-0.001582
11.307448	-0.001832
11.307936	-0.002338
11.308424	-0.002839
11.308912	-0.002466
11.309400	-0.004004
11.309888	-0.003302
11.310376	-0.003034
11.310864	-0.003693
11.311352	-0.003693
11.311840	-0.004230
11.312328	-0.004614
11.312816	-0.005175
11.313304	-0.005590
11.313792	-0.005426
11.314280	-0.006030
11.314768	-0.006072
11.315256	-0.007293
11.315744	-0.007482
11.316232	-0.007506
11.316720	-0.007610
11.317208	-0.007927
11.317696	-0.008086
11.318184	-0.008592
11.318672	-0.009727
11.319160	-0.010191
11.319648	-0.010435
11.320136	-0.009886
11.320624	-0.010490
11.321112	-0.009696
11.321600	-0.010551
11.322088	-0.010911
11.322576	-0.011301
11.323064	-0.011460
11.323552	-0.011667
11.324040	-0.011429
11.324528	-0.012161
11.325016	-0.012052
11.325504	-0.012582
11.325992	-0.013083
11.326480	-0.013998
11.326968	-0.013797
11.327456	-0.014175
11.327944	-0.014504
11.328432	-0.014407
11.328920	-0.015017
11.329408	-0.014712
11.329896	-0.015066
11.330384	-0.014870
11.330872	-0.014724
11.331360	-0.015023
11.331848	-0.015188
11.332336	-0.015560
11.332824	-0.015352
11.333312	-0.016182
11.333800	-0.016444
11.334288	-0.017110
11.334776	-0.016567
11.335264	-0.017280
11.335752	-0.017890
11.336240	-0.017860
11.336728	-0.017671
11.337216	-0.017598
11.337704	-0.018049
11.338192	-0.018305
11.338680	-0.018653
11.339168	-0.018543
11.339656	-0.019013
11.340144	-0.019416
11.340632	-0.019574
11.341120	-0.019550
11.341608	-0.019898
11.342096	-0.019995
11.342584	-0.020410
11.343072	-0.019941
11.343560	-0.020227
11.344048	-0.020166
11.344536	-0.020514
11.345024	-0.020807
11.345512	-0.020911
11.346000	-0.021380
11.346488	-0.021142
11.346976	-0.022149
11.347464	-0.021765
11.347952	-0.021295
11.348440	-0.021588
11.348928	-0.021539
11.349416	-0.021319
11.349904	-0.021203
11.350392	-0.021582
11.350880	-0.021759
11.351368	-0.022344
11.351856	-0.022497
11.352344	-0.023308
11.352832	-0.023052
11.353320	-0.022570
11.353808	-0.022753
11.354296	-0.022723
11.354784	-0.022460
11.355272	-0.021984
11.355760	-0.021393
11.356248	-0.021234
11.356736	-0.021624
11.357224	-0.020941
11.357712	-0.021948
11.358200	-0.021954
11.358688	-0.022119
11.359176	-0.021685
11.359664	-0.022058
11.360152	-0.021960
11.360640	-0.021667
11.361128	-0.022344
11.361616	-0.022424
11.362104	-0.021710
11.362592	-0.021893
11.363080	-0.021338
11.363568	-0.021649
11.364056	-0.020929
11.364544	-0.021112
11.365032	-0.021112
11.365520	-0.021252
11.366008	-0.020697
11.366496	-0.020892
11.366984	-0.021069
11.367472	-0.020453
11.367960	-0.021557
11.368448	-0.021539
11.368936	-0.021582
11.369424	-0.021484
11.369912	-0.021527
11.370400	-0.021521
11.370888	-0.021905
11.371376	-0.021740
11.371864	-0.021405
11.372352	-0.020892
11.372840	-0.020935
11.373328	-0.020569
11.373816	-0.020203
11.374304	-0.020807
11.374792	-0.020685
11.375280	-0.020740
11.375768	-0.020752
11.376256	-0.020923
11.376744	-0.020667
11.377232	-0.020679
11.377720	-0.020520
11.378208	-0.020569
11.378696	-0.020026
11.379184	-0.019343
11.379672	-0.019831
11.380160	-0.018806
11.380648	-0.018519
11.381136	-0.019257
11.381624	-0.019007
11.382112	-0.019306
11.382600	-0.018763
11.383088	-0.018653
11.383576	-0.018293
11.384064	-0.018488
11.384552	-0.018220
11.385040	-0.018372
11.385528	-0.018171
11.386016	-0.018208
11.386504	-0.017744
11.386992	-0.017579
11.387480	-0.017079
11.387968	-0.016255
11.388456	-0.015480
11.388944	-0.015572
11.389432	-0.015066
11.389920	-0.015127
11.390408	-0.014931
11.390896	-0.014340
11.391384	-0.014809
11.391872	-0.014870
11.392360	-0.014401
11.392848	-0.013790
11.393336	-0.014523
11.393824	-0.014480
11.394312	-0.014242
11.394800	-0.013241
11.395288	-0.013443
11.395776	-0.012955
11.396264	-0.012955
11.396752	-0.012576
11.397240	-0.012094
11.397728	-0.011722
11.398216	-0.011740
11.398704	-0.011612
11.399192	-0.011027
11.399680	-0.010313
11.400168	-0.010014
11.400656	-0.010380
11.401144	-0.009715
11.401632	-0.009953
11.402120	-0.009898
11.402608	-0.010026
11.403096	-0.010276
11.403584	-0.009709
11.404072	-0.009178
11.404560	-0.009208
11.405048	-0.008751
11.405536	-0.008183
11.406024	-0.007598
11.406512	-0.007439
11.407000	-0.007286
11.407488	-0.006933
11.407976	-0.007268
11.408464	-0.006756
11.408952	-0.006603
11.409440	-0.006707
11.409928	-0.007201
11.410416	-0.006902
11.410904	-0.006133
11.411392	-0.005163
11.411880	-0.005365
11.412368	-0.005096
11.412856	-0.004535
11.413344	-0.003675
11.413832	-0.002985
11.414320	-0.002894
11.414808	-0.002198
11.415296	-0.002326
11.415784	-0.001643
11.416272	-0.001191
11.416760	-0.001594
11.417248	-0.001179
11.417736	-0.002332
11.418224	-0.001136
11.418712	-0.000673
11.419200	-0.000642
11.419688	-0.000465
11.420176	-0.000203
11.420664	-3.206214E-5
11.421152	0.001011
11.421640	0.001499
11.422128	0.002305
11.422616	0.002164
11.423104	0.002585
11.423592	0.002695
11.424080	0.002860
11.424568	0.003946
11.425056	0.003586
11.425544	0.004404
11.426032	0.004050
11.426520	0.004648
11.427008	0.004452
11.427496	0.004587
11.427984	0.005142
11.428472	0.004940
11.428960	0.005746
11.429448	0.005837
11.429936	0.005758
11.430424	0.006594
11.430912	0.007277
11.431400	0.007442
11.431888	0.008272
11.432376	0.008479
11.432864	0.009108
11.433352	0.009693
11.433840	0.009840
11.434328	0.009760
11.434816	0.009925
11.435304	0.011078
11.435792	0.010505
11.436280	0.010236
11.436768	0.010670
11.437256	0.010560
11.437744	0.010499
11.438232	0.010847
11.438720	0.011701
11.439208	0.012317
11.439696	0.012646
11.440184	0.013110
11.440672	0.013025
11.441160	0.013970
11.441648	0.013726
11.442136	0.014068
11.442624	0.014239
11.443112	0.013555
11.443600	0.014050
11.444088	0.014062
11.444576	0.014471
11.445064	0.014483
11.445552	0.015337
11.446040	0.015770
11.446528	0.016100
11.447016	0.017595
11.447504	0.016527
11.447992	0.016960
11.448480	0.017662
11.448968	0.017753
11.449456	0.017759
11.449944	0.018168
11.450432	0.018748
11.450920	0.018912
11.451408	0.018851
11.451896	0.018998
11.452384	0.019016
11.452872	0.019535
11.453360	0.020474
11.453848	0.019962
11.454336	0.020865
11.454824	0.021304
11.455312	0.021261
11.455800	0.021420
11.456288	0.022598
11.456776	0.022805
11.457264	0.023195
11.457752	0.023256
11.458240	0.022829
11.458728	0.023250
11.459216	0.023336
11.459704	0.023854
11.460192	0.023684
11.460680	0.023525
11.461168	0.023848
11.461656	0.024239
11.462144	0.023970
11.462632	0.024007
11.463120	0.024025
11.463608	0.024837
11.464096	0.025105
11.464584	0.025435
11.465072	0.025782
11.465560	0.025673
11.466048	0.026002
11.466536	0.027308
11.467024	0.027167
11.467512	0.027357
11.468000	0.027985
11.468488	0.027192
11.468976	0.027656
11.469464	0.026368
11.469952	0.026264
11.470440	0.026997
11.470928	0.027039
11.471416	0.027027
11.471904	0.027686
11.472392	0.027973
11.472880	0.028504
11.473368	0.028644
11.473856	0.029022
11.474344	0.029126
11.474832	0.029144
11.475320	0.029889
11.475808	0.029010
11.476296	0.029114
11.476784	0.029224
11.477272	0.029693
11.477760	0.029132
11.478248	0.030017
11.478736	0.029529
11.479224	0.030346
11.479712	0.030017
11.480200	0.030139
11.480688	0.030230
11.481176	0.030651
11.481664	0.030236
11.482152	0.030322
11.482640	0.030444
11.483128	0.031036
11.483616	0.030676
11.484104	0.030432
11.484592	0.031530
11.485080	0.030413
11.485568	0.030755
11.486056	0.031084
11.486544	0.030133
11.487032	0.030987
11.487520	0.030560
11.488008	0.030907
11.488496	0.030944
11.488984	0.031731
11.489472	0.031359
11.489960	0.031286
11.490448	0.032244
11.490936	0.032213
11.491424	0.032183
11.491912	0.032463
11.492400	0.032433
11.492888	0.032482
11.493376	0.033049
11.493864	0.032555
11.494352	0.031951
11.494840	0.031481
11.495328	0.032097
11.495816	0.031023
11.496304	0.031719
11.496792	0.031530
11.497280	0.031780
11.497768	0.031719
11.498256	0.031798
11.498744	0.032213
11.499232	0.032787
11.499720	0.032768
11.500208	0.032488
11.500696	0.032555
11.501184	0.031426
11.501672	0.031603
11.502160	0.030493
11.502648	0.030755
11.503136	0.030609
11.503624	0.030651
11.504112	0.030297
11.504600	0.029584
11.505088	0.030066
11.505576	0.030200
11.506064	0.030285
11.506552	0.030316
11.507040	0.030425
11.507528	0.029553
11.508016	0.029443
11.508504	0.029144
11.508992	0.028790
11.509480	0.028400
11.509968	0.028986
11.510456	0.028681
11.510944	0.028497
11.511432	0.027619
11.511920	0.027491
11.512408	0.027869
11.512896	0.027918
11.513384	0.028357
11.513872	0.028076
11.514360	0.027930
11.514848	0.027424
11.515336	0.027271
11.515824	0.027692
11.516312	0.027155
11.516800	0.027375
11.517288	0.027058
11.517776	0.026063
11.518264	0.026759
11.518752	0.025904
11.519240	0.026295
11.519728	0.025996
11.520216	0.026295
11.520704	0.026020
11.521192	0.025544
11.521680	0.025734
11.522168	0.025032
11.522656	0.025008
11.523144	0.024940
11.523632	0.024776
11.524120	0.024239
11.524608	0.023653
11.525096	0.023379
11.525584	0.023165
11.526072	0.022964
11.526560	0.022781
11.527048	0.023171
11.527536	0.022048
11.528024	0.022042
11.528512	0.021219
11.529000	0.021243
11.529488	0.020895
11.529976	0.020560
11.530464	0.021164
11.530952	0.019876
11.531440	0.019596
11.531928	0.019553
11.532416	0.019498
11.532904	0.019364
11.533392	0.019028
11.533880	0.018321
11.534368	0.018998
11.534856	0.017948
11.535344	0.017155
11.535832	0.016508
11.536320	0.016338
11.536808	0.015813
11.537296	0.015630
11.537784	0.015099
11.538272	0.015331
11.538760	0.015001
11.539248	0.015008
11.539736	0.015093
11.540224	0.014806
11.540712	0.014940
11.541200	0.014898
11.541688	0.013928
11.542176	0.013330
11.542664	0.012323
11.543152	0.011872
11.543640	0.012152
11.544128	0.011518
11.544616	0.011627
11.545104	0.011115
11.545592	0.010297
11.546080	0.011274
11.546568	0.010267
11.547056	0.010200
11.547544	0.010371
11.548032	0.010474
11.548520	0.010011
11.549008	0.009333
11.549496	0.009394
11.549984	0.008229
11.550472	0.007369
11.550960	0.008064
11.551448	0.006881
11.551936	0.006844
11.552424	0.006362
11.552912	0.006295
11.553400	0.006185
11.553888	0.005874
11.554376	0.006069
11.554864	0.005892
11.555352	0.005630
11.555840	0.005514
11.556328	0.005014
11.556816	0.004477
11.557304	0.004196
11.557792	0.003202
11.558280	0.003598
11.558768	0.003232
11.559256	0.002689
11.559744	0.002085
11.560232	0.001560
11.560720	0.001353
11.561208	0.000877
11.561696	0.001200
11.562184	4.725437E-5
11.562672	0.000401
11.563160	-3.816341E-5
11.563648	-0.001362
11.564136	-0.001624
11.564624	-0.001405
11.565112	-0.002045
11.565600	-0.002076
11.566088	-0.003003
11.566576	-0.001765
11.567064	-0.002430
11.567552	-0.002570
11.568040	-0.003241
11.568528	-0.003705
11.569016	-0.004205
11.569504	-0.005096
11.569992	-0.004791
11.570480	-0.005590
11.570968	-0.006091
11.571456	-0.006200
11.571944	-0.006670
11.572432	-0.006341
11.572920	-0.006426
11.573408	-0.007146
11.573896	-0.006072
11.574384	-0.006603
11.574872	-0.007128
11.575360	-0.008116
11.575848	-0.008415
11.576336	-0.010014
11.576824	-0.009806
11.577312	-0.010008
11.577800	-0.010014
11.578288	-0.009178
11.578776	-0.009788
11.579264	-0.010441
11.579752	-0.010819
11.580240	-0.011033
11.580728	-0.010752
11.581216	-0.010264
11.581704	-0.010819
11.582192	-0.010776
11.582680	-0.011466
11.583168	-0.011167
11.583656	-0.011801
11.584144	-0.012588
11.584632	-0.012894
11.585120	-0.013760
11.585608	-0.013851
11.586096	-0.013943
11.586584	-0.014010
11.587072	-0.013931
11.587560	-0.014748
11.588048	-0.013949
11.588536	-0.014205
11.589024	-0.013784
11.589512	-0.014108
11.590000	-0.014047
11.590488	-0.014419
11.590976	-0.014645
11.591464	-0.015401
11.591952	-0.015664
11.592440	-0.016261
11.592928	-0.016322
11.593416	-0.015920
11.593904	-0.016213
11.594392	-0.017488
11.594880	-0.017225
11.595368	-0.017549
11.595856	-0.016798
11.596344	-0.016786
11.596832	-0.017128
11.597320	-0.017177
11.597808	-0.016896
11.598296	-0.017561
11.598784	-0.018379
11.599272	-0.017567
11.599760	-0.018183
11.600248	-0.018171
11.600736	-0.018135
11.601224	-0.018074
11.601712	-0.019275
11.602200	-0.019886
11.602688	-0.019672
11.603176	-0.020239
11.603664	-0.019477
11.604152	-0.019739
11.604640	-0.019837
11.605128	-0.019873
11.605616	-0.019812
11.606104	-0.020111
11.606592	-0.019782
11.607080	-0.019818
11.607568	-0.019916
11.608056	-0.019581
11.608544	-0.019574
11.609032	-0.020294
11.609520	-0.020447
11.610008	-0.020374
11.610496	-0.020355
11.610984	-0.020850
11.611472	-0.021094
11.611960	-0.021039
11.612448	-0.021008
11.612936	-0.021106
11.613424	-0.021130
11.613912	-0.020215
11.614400	-0.019873
11.614888	-0.019831
11.615376	-0.019971
11.615864	-0.020032
11.616352	-0.020471
11.616840	-0.020593
11.617328	-0.020130
11.617816	-0.020538
11.618304	-0.020685
11.618792	-0.020770
11.619280	-0.020441
11.619768	-0.020819
11.620256	-0.020679
11.620744	-0.020569
11.621232	-0.020178
11.621720	-0.019428
11.622208	-0.019825
11.622696	-0.019367
11.623184	-0.019562
11.623672	-0.019629
11.624160	-0.020044
11.624648	-0.019660
11.625136	-0.019324
11.625624	-0.019904
11.626112	-0.019538
11.626600	-0.020484
11.627088	-0.020715
11.627576	-0.020569
11.628064	-0.019873
11.628552	-0.019770
11.629040	-0.019831
11.629528	-0.019922
11.630016	-0.019355
11.630504	-0.019605
11.630992	-0.019465
11.631480	-0.019056
11.631968	-0.018922
11.632456	-0.019233
11.632944	-0.018299
11.633432	-0.018543
11.633920	-0.019483
11.634408	-0.018659
11.634896	-0.019422
11.635384	-0.019184
11.635872	-0.018848
11.636360	-0.018824
11.636848	-0.018983
11.637336	-0.018543
11.637824	-0.019025
11.638312	-0.018189
11.638800	-0.018202
11.639288	-0.016859
11.639776	-0.017372
11.640264	-0.016573
11.640752	-0.017152
11.641240	-0.017531
11.641728	-0.017036
11.642216	-0.017232
11.642704	-0.016146
11.643192	-0.016438
11.643680	-0.016804
11.644168	-0.016621
11.644656	-0.017183
11.645144	-0.016762
11.645632	-0.016560
11.646120	-0.015487
11.646608	-0.014712
11.647096	-0.015322
11.647584	-0.014333
11.648072	-0.014608
11.648560	-0.015041
11.649048	-0.014919
11.649536	-0.014333
11.650024	-0.013815
11.650512	-0.013327
11.651000	-0.013632
11.651488	-0.012985
11.651976	-0.013388
11.652464	-0.013034
11.652952	-0.013022
11.653440	-0.012570
11.653928	-0.012113
11.654416	-0.012442
11.654904	-0.011557
11.655392	-0.012021
11.655880	-0.011356
11.656368	-0.011100
11.656856	-0.010959
11.657344	-0.009812
11.657832	-0.010197
11.658320	-0.009989
11.658808	-0.009678
11.659296	-0.009617
11.659784	-0.009800
11.660272	-0.009611
11.660760	-0.008970
11.661248	-0.008580
11.661736	-0.008610
11.662224	-0.007848
11.662712	-0.009202
11.663200	-0.008592
11.663688	-0.008549
11.664176	-0.007500
11.664664	-0.006530
11.665152	-0.006750
11.665640	-0.006304
11.666128	-0.006536
11.666616	-0.006268
11.667104	-0.006286
11.667592	-0.006261
11.668080	-0.004889
11.668568	-0.006139
11.669056	-0.005462
11.669544	-0.005377
11.670032	-0.006207
11.670520	-0.004992
11.671008	-0.005212
11.671496	-0.003711
11.671984	-0.003784
11.672472	-0.003528
11.672960	-0.002363
11.673448	-0.003382
11.673936	-0.001972
11.674424	-0.002174
11.674912	-0.001399
11.675400	-0.000959
11.675888	-0.001594
11.676376	-0.001094
11.676864	-0.000679
11.677352	-0.001277
11.677840	-0.000258
11.678328	-0.000111
11.678816	-0.000557
11.679304	0.001213
11.679792	0.001078
11.680280	0.001524
11.680768	0.001725
11.681256	0.002921
11.681744	0.001975
11.682232	0.003452
11.682720	0.004172
11.683208	0.004062
11.683696	0.004940
11.684184	0.004709
11.684672	0.004782
11.685160	0.005038
11.685648	0.005130
11.686136	0.005624
11.686624	0.005752
11.687112	0.005978
11.687600	0.006332
11.688088	0.006106
11.688576	0.006746
11.689064	0.006948
11.689552	0.007625
11.690040	0.008644
11.690528	0.008626
11.691016	0.008796
11.691504	0.008766
11.691992	0.008919
11.692480	0.008992
11.692968	0.009455
11.693456	0.009474
11.693944	0.010212
11.694432	0.010499
11.694920	0.010078
11.695408	0.010133
11.695896	0.009986
11.696384	0.010169
11.696872	0.011786
11.697360	0.012085
11.697848	0.012305
11.698336	0.012524
11.698824	0.011841
11.699312	0.012897
11.699800	0.013037
11.700288	0.013604
11.700776	0.014721
11.701264	0.014257
11.701752	0.014611
11.702240	0.014605
11.702728	0.013769
11.703216	0.014196
11.703704	0.014361
11.704192	0.015782
11.704680	0.015782
11.705168	0.016569
11.705656	0.016734
11.706144	0.016936
11.706632	0.017912
11.707120	0.018247
11.707608	0.019376
11.708096	0.019059
11.708584	0.019358
11.709072	0.019419
11.709560	0.019516
11.710048	0.019419
11.710536	0.019309
11.711024	0.019577
11.711512	0.020700
11.712000	0.026630
11.712488	0.026801
11.712976	0.026740
11.713464	0.026319
11.713952	0.027033
11.714440	0.027570
11.714928	0.027796
11.715416	0.027552
11.715904	0.027893
11.716392	0.028229
11.716880	0.028363
11.717368	0.028314
11.717856	0.027863
11.718344	0.028076
11.718832	0.027759
11.719320	0.027546
11.719808	0.027137
11.720296	0.028101
11.720784	0.028235
11.721272	0.028656
11.721760	0.028333
11.722248	0.029278
11.722736	0.029992
11.723224	0.029687
11.723712	0.029004
11.724200	0.028308
11.724688	0.029120
11.725176	0.029760
11.725664	0.029059
11.726152	0.028022
11.726640	0.028833
11.727128	0.029370
11.727616	0.029260
11.728104	0.029504
11.728592	0.030297
11.729080	0.030328
11.729568	0.030090
11.730056	0.029443
11.730544	0.029584
11.731032	0.029236
11.731520	0.029388
11.732008	0.028955
11.732496	0.028900
11.732984	0.029541
11.733472	0.030450
11.733960	0.030505
11.734448	0.030602
11.734936	0.030834
11.735424	0.031481
11.735912	0.030590
11.736400	0.030785
11.736888	0.031164
11.737376	0.030004
11.737864	0.030169
11.738352	0.029370
11.738840	0.029059
11.739328	0.029602
11.739816	0.029584
11.740304	0.028986
11.740792	0.029010
11.741280	0.029663
11.741768	0.030383
11.742256	0.029675
11.742744	0.029657
11.743232	0.029626
11.743720	0.029797
11.744208	0.029065
11.744696	0.028516
11.745184	0.028162
11.745672	0.028711
11.746160	0.028784
11.746648	0.027338
11.747136	0.027289
11.747624	0.028022
11.748112	0.028382
11.748600	0.028388
11.749088	0.027442
11.749576	0.028217
11.750064	0.028436
11.750552	0.027460
11.751040	0.027039
11.751528	0.026954
11.752016	0.027509
11.752504	0.025898
11.752992	0.025392
11.753480	0.025740
11.753968	0.025734
11.754456	0.025477
11.754944	0.025081
11.755432	0.024477
11.755920	0.025117
11.756408	0.025599
11.756896	0.025209
11.757384	0.024629
11.757872	0.024312
11.758360	0.024404
11.758848	0.023751
11.759336	0.023244
11.759824	0.023275
11.760312	0.023934
11.760800	0.024086
11.761288	0.023080
11.761776	0.023110
11.762264	0.023690
11.762752	0.023403
11.763240	0.022061
11.763728	0.021011
11.764216	0.021933
11.764704	0.022195
11.765192	0.021774
11.765680	0.020468
11.766168	0.020523
11.766656	0.021170
11.767144	0.021957
11.767632	0.021536
11.768120	0.021749
11.768608	0.021536
11.769096	0.021084
11.769584	0.019645
11.770072	0.019852
11.770560	0.020236
11.771048	0.020194
11.771536	0.018925
11.772024	0.018577
11.772512	0.017893
11.773000	0.018650
11.773488	0.018406
11.773976	0.017058
11.774464	0.016868
11.774952	0.017814
11.775440	0.018314
11.775928	0.016990
11.776416	0.016472
11.776904	0.017393
11.777392	0.016704
11.777880	0.015587
11.778368	0.014587
11.778856	0.014934
11.779344	0.015117
11.779832	0.013623
11.780320	0.013128
11.780808	0.012561
11.781296	0.014239
11.781784	0.013604
11.782272	0.013287
11.782760	0.012469
11.783248	0.013098
11.783736	0.013134
11.784224	0.012421
11.784712	0.011676
11.785200	0.011432
11.785688	0.011347
11.786176	0.010346
11.786664	0.009773
11.787152	0.010139
11.787640	0.009980
11.788128	0.009010
11.788616	0.008510
11.789104	0.008668
11.789592	0.009669
11.790080	0.008504
11.790568	0.007863
11.791056	0.007247
11.791544	0.007643
11.792032	0.008028
11.792520	0.006374
11.793008	0.005898
11.793496	0.006271
11.793984	0.006850
11.794472	0.006002
11.794960	0.004251
11.795448	0.004953
11.795936	0.005557
11.796424	0.004904
11.796912	0.004208
11.797400	0.003793
11.797888	0.003421
11.798376	0.004141
11.798864	0.002659
11.799352	0.002238
11.799840	0.002524
11.800328	0.003726
11.800816	0.002970
11.801304	0.002146
11.801792	0.002274
11.802280	0.003421
11.802768	0.002543
11.803256	0.001310
11.803744	0.001103
11.804232	0.001316
11.804720	0.000877
11.805208	-0.000697
11.805696	-0.001191
11.806184	-8.087230E-5
11.806672	0.000108
11.807160	-0.001027
11.807648	-0.001332
11.808136	-0.001734
11.808624	-0.000642
11.809112	-0.000905
11.809600	-0.002088
11.810088	-0.001008
11.810576	-0.001490
11.811064	-0.002332
11.811552	-0.003284
11.812040	-0.004504
11.812528	-0.003461
11.813016	-0.003327
11.813504	-0.004651
11.813992	-0.005627
11.814480	-0.005737
11.814968	-0.004870
11.815456	-0.004901
11.815944	-0.006457
11.816432	-0.006640
11.816920	-0.005218
11.817408	-0.006518
11.817896	-0.007866
11.818384	-0.007854
11.818872	-0.007653
11.819360	-0.006792
11.819848	-0.008751
11.820336	-0.009080
11.820824	-0.008739
11.821312	-0.008470
11.821800	-0.009416
11.822288	-0.010307
11.822776	-0.009837
11.823264	-0.008684
11.823752	-0.009477
11.824240	-0.010703
11.824728	-0.011197
11.825216	-0.010764
11.825704	-0.010087
11.826192	-0.011417
11.826680	-0.011984
11.827168	-0.010740
11.827656	-0.010984
11.828144	-0.011783
11.828632	-0.012576
11.829120	-0.012039
11.829608	-0.010972
11.830096	-0.012674
11.830584	-0.014401
11.831072	-0.013632
11.831560	-0.012918
11.832048	-0.012845
11.832536	-0.013552
11.833024	-0.014095
11.833512	-0.013687
11.834000	-0.011984
11.834488	-0.012772
11.834976	-0.013534
11.835464	-0.012686
11.835952	-0.012552
11.836440	-0.013601
11.836928	-0.015566
11.837416	-0.015310
11.837904	-0.014120
11.838392	-0.014498
11.838880	-0.015468
11.839368	-0.017134
11.839856	-0.015200
11.840344	-0.014291
11.840832	-0.016036
11.841320	-0.016329
11.841808	-0.015743
11.842296	-0.014852
11.842784	-0.015059
11.843272	-0.016268
11.843760	-0.016292
11.844248	-0.016109
11.844736	-0.016005
11.845224	-0.016817
11.845712	-0.017683
11.846200	-0.016634
11.846688	-0.015712
11.847176	-0.017402
11.847664	-0.018287
11.848152	-0.018135
11.848640	-0.016804
11.849128	-0.017549
11.849616	-0.018562
11.850104	-0.018995
11.850592	-0.018183
11.851080	-0.017823
11.851568	-0.018934
11.852056	-0.018977
11.852544	-0.018452
11.853032	-0.019031
11.853520	-0.020105
